states,flag,init,Avg0,SD0,frust0,time
'11101010',1,'11100010',0.0006340579710144928,9.489710763557096e-5,0.40625,2.2099187024692744
'00110010',1,'00111010',0.0007318840579710145,2.2334833344090484e-5,0.40625,2.254948311318456
'11101100',1,'01101100',0.0006376811594202898,6.893586083492917e-5,0.40625,2.221092627253341
'11100110',1,'11000110',0.0006739130434782609,2.6624888508512825e-5,0.40625,2.2388349164562347
'10001101',1,'10001100',0.0007028985507246376,1.8474708382582542e-5,0.375,2.0
'00101110',1,'00111110',0.0007173913043478261,6.700450003227149e-5,0.375,2.0
'10011000',1,'10011001',0.0007608695652173914,7.888239513433781e-5,0.40625,2.215551403558998
'11100101',1,'11111111',0.00011956521739130432,2.348094455944876e-5,0.40625,2.2313841300855874
'00111000',1,'00000000',9.782608695652174e-5,3.0743773095067286e-5,0.40625,2.246547296381094
'00010011',1,'00011001',9.782608695652174e-5,3.1999133573651614e-5,0.40625,2.252822158539486
'11011100',1,'11101100',0.00016666666666666666,2.8529014036274686e-5,0.40625,2.214763787821908
'11001001',1,'11001011',0.0007427536231884059,6.420306212561358e-5,0.375,2.0
'10110100',1,'10110110',0.0006666666666666666,3.69494167651651e-5,0.375,2.0
'11010000',1,'11110000',0.0006594202898550725,8.003884795063234e-5,0.40625,2.253189846638438
'10110110',1,'10010110',0.0007608695652173914,1.7749925672341868e-5,0.40625,2.212433956538003
'00001111',1,'00101111',0.0006630434782608696,0.00010001575175248015,0.375,2.0
'01110010',1,'01110110',0.0006449275362318841,5.4226918648897694e-5,0.375,2.0
'11110010',1,'11010010',0.0006992753623188405,0.00011718088136808862,0.40625,2.2551900202194894
'01000101',1,'00000111',0.00010869565217391305,2.348094455944876e-5,0.40625,2.2226790842801747
'10011101',1,'11011100',0.00010144927536231885,1.3556729662224423e-5,0.40625,2.215170128777584
'00011010',1,'00111010',0.0007282608695652174,3.074377309506731e-5,0.40625,2.2430285936559
'10110010',1,'00110010',0.0006956521739130434,7.264470165131674e-5,0.375,2.0
'00001011',1,'00101011',0.0008079710144927536,4.887948392475378e-5,0.40625,2.2279213320823548
'01011001',1,'01001001',0.0006557971014492754,4.19414380535878e-5,0.375,2.0
'00001011',1,'00001101',0.00011231884057971014,4.377915207824121e-5,0.40625,2.2279213320823548
'01010100',1,'01011100',0.0006739130434782609,3.199913357365162e-5,0.40625,2.2276111273626245
'00111010',1,'00111000',0.0006413043478260869,2.348094455944881e-5,0.375,2.0
'01011011',1,'11111111',0.00010144927536231885,1.847470838258256e-5,0.40625,2.230212543089959
'01000110',1,'01010110',0.0007789855072463768,7.548067628985382e-5,0.40625,2.2733789741224943
'01001111',1,'01001101',0.0006413043478260869,6.212473985319656e-5,0.40625,2.215341620278755
'10100010',1,'10100010',0.00030072463768115944,4.001942397531617e-5,0.40625,2.2404537571459793
'11001101',1,'11001100',0.0006992753623188405,3.694941676516511e-5,0.40625,2.2300837167689163
'00110111',1,'00010111',0.0006340579710144928,9.89601469836787e-5,0.40625,2.2275184476845493
'00110001',1,'01110000',9.420289855072465e-5,2.2334833344090498e-5,0.40625,2.248668034698501
'10000011',1,'10100011',0.0007282608695652174,8.466174960541972e-5,0.40625,2.2300714588644817
'01000101',1,'00010101',0.00013768115942028986,3.6949416765165105e-5,0.40625,2.2226790842801747
'10001011',1,'10011011',0.0006920289855072465,7.228238167847828e-5,0.375,2.0
'10001101',1,'10001111',0.000782608695652174,0.00012005827192594848,0.375,2.0
'10011100',1,'11011100',0.0006485507246376811,9.572351314219501e-5,0.375,2.0
'11100101',1,'11100001',0.0007355072463768117,2.8529014036274653e-5,0.40625,2.2313841300855874
'10010111',1,'10010111',0.00033695652173913043,6.700450003227149e-5,0.40625,2.236305104150239
'11011100',1,'10011101',0.00013405797101449275,1.8474708382582546e-5,0.40625,2.214763787821908
'01110100',1,'11110100',0.0007536231884057972,0.00011307598937918288,0.375,2.0
'00010111',1,'00010101',0.0006811594202898551,4.8879483924753775e-5,0.375,2.0
'11111000',1,'11111000',0.00037681159420289854,7.442984994265992e-5,0.40625,2.231927139716666
'10011101',1,'10001101',0.0007427536231884058,1.8474708382582556e-5,0.40625,2.215170128777584
'01111010',1,'01111000',0.0006775362318840579,1.8474708382582542e-5,0.40625,2.2640314514485107
'10011011',1,'10011011',0.00034057971014492754,5.046517491733377e-5,0.40625,2.2223834591122404
'10110110',1,'11110100',0.00012318840579710145,2.711345932444884e-5,0.40625,2.212433956538003
'01000111',1,'11000111',0.000713768115942029,0.00013872601245707716,0.375,2.0
'00111010',1,'00111011',0.0007318840579710145,2.2334833344090484e-5,0.375,2.0
'00100111',1,'10100111',0.0006666666666666666,9.237354191291277e-5,0.375,2.0
'01000110',1,'01001110',0.0007246376811594203,3.694941676516511e-5,0.40625,2.2733789741224943
'10101100',1,'10111100',0.0006413043478260869,6.148754619013457e-5,0.375,2.0
'10111000',1,'10101000',0.0007246376811594203,4.8879483924753775e-5,0.375,2.0
'11010000',1,'11010001',0.0007681159420289854,8.889742135061809e-5,0.40625,2.253189846638438
'00101001',1,'00000000',7.246376811594203e-5,3.360006701266559e-5,0.40625,2.2213192142332066
'11001001',1,'11000001',0.0006304347826086957,2.6624888508512825e-5,0.375,2.0
'00110100',1,'01110100',0.0007318840579710145,5.7058028072549346e-5,0.40625,2.243940584021921
'10111010',1,'00111110',0.00011594202898550724,1.8474708382582546e-5,0.40625,2.2206261504302094
'01011011',1,'01001011',0.0006956521739130434,9.392377823779512e-5,0.40625,2.230212543089959
'00101010',1,'00101110',0.0007065217391304348,8.466174960541972e-5,0.40625,2.245656523281377
'00111110',1,'00111010',0.0006521739130434783,0.00010080020103799681,0.40625,2.224107025633743
'01011011',1,'01111001',7.971014492753623e-5,2.852901403627468e-5,0.40625,2.230212543089959
'10111100',1,'00111110',0.00011231884057971014,2.711345932444885e-5,0.40625,2.227325344550196
'10100010',1,'10000011',0.00010869565217391305,1.5371886547533643e-5,0.40625,2.2404537571459793
'10001110',1,'10101110',0.0006811594202898551,0.00013556729662224425,0.375,2.0
'00100110',1,'01100110',0.0006702898550724638,1.8474708382582556e-5,0.40625,2.2817264167553186
'10111000',1,'10110000',0.0008079710144927537,4.377915207824122e-5,0.375,2.0
'00010111',1,'00000111',0.0007028985507246377,9.572351314219496e-5,0.375,2.0
'11011010',1,'10011011',0.00012318840579710145,2.049584873004485e-5,0.40625,2.239482577014391
'10101001',1,'10100001',0.0006340579710144928,0.0001795581404835343,0.375,2.0
'10110011',1,'10110001',0.0005543478260869565,1.5371886547533653e-5,0.40625,2.2217754766081903
'00111011',1,'00110011',0.0006340579710144928,5.4226918648897694e-5,0.40625,2.2404203761654884
'00010111',1,'00110111',0.0007463768115942029,5.200253657393958e-5,0.375,2.0
'00110101',1,'00110100',0.0006811594202898551,1.0247924365022453e-5,0.375,2.0
'01010001',1,'01011001',0.0006702898550724638,0.00011096661471821415,0.40625,2.2036906461489782
'01010111',1,'11111111',0.00010144927536231883,2.233483334409049e-5,0.40625,2.2305517519662903
'10001001',1,'10001101',0.0006847826086956521,5.32497770170256e-5,0.40625,2.268893770854879
'10011000',1,'00000000',0.00010507246376811594,4.194143805358778e-5,0.40625,2.215551403558998
'10001111',1,'10000111',0.0007246376811594203,7.753961796750976e-5,0.40625,2.2478845404773424
'00010101',1,'10010101',0.0007644927536231885,6.420306212561358e-5,0.40625,2.2142181252113917
'01011000',1,'11011000',0.0006884057971014492,2.711345932444883e-5,0.40625,2.263197635542046
'10100010',1,'11100000',0.00013768115942028986,4.887948392475378e-5,0.40625,2.2404537571459793
'00111011',1,'00111110',0.00013405797101449275,1.8474708382582546e-5,0.40625,2.2404203761654884
'01101011',1,'01101010',0.0006956521739130434,0.00010905736915429285,0.40625,2.2292317946991353
'11010011',1,'11000011',0.0006340579710144927,5.705802807254936e-5,0.40625,2.2403347780299736
'00001111',1,'00001011',0.0006884057971014492,7.389883353033021e-5,0.375,2.0
'01111001',1,'01011101',8.695652173913044e-5,8.87496283617094e-6,0.40625,2.225951753054838
'10110010',1,'10110000',0.0006811594202898551,2.2334833344090477e-5,0.375,2.0
'01010111',1,'11010110',0.00011594202898550725,5.123962182511214e-6,0.40625,2.2305517519662903
'01000111',1,'01010111',0.0006304347826086957,8.874962836170912e-6,0.375,2.0
'01011101',1,'01010101',0.0006123188405797102,5.123962182511211e-5,0.40625,2.2416716848167835
'01101000',1,'00111000',0.00014130434782608694,3.199913357365163e-5,0.40625,2.2412976800974715
'11010110',1,'01011110',0.00013405797101449272,1.8474708382582546e-5,0.40625,2.1990534220604414
'01101100',1,'01101000',0.0007173913043478261,8.466174960541971e-5,0.375,2.0
'10111010',1,'10011010',0.0005833333333333334,2.8529014036274653e-5,0.40625,2.2206261504302094
'01001101',1,'00001101',0.0006376811594202899,5.046517491733377e-5,0.375,2.0
'10011000',1,'10010100',0.00011594202898550724,3.69494167651651e-5,0.40625,2.215551403558998
'00011011',1,'00011010',0.0007318840579710145,0.00019652248728000893,0.375,2.0
'00110100',1,'00110110',0.0006920289855072464,4.5542772065132386e-5,0.40625,2.243940584021921
'00110010',1,'00110011',0.0006847826086956521,9.88274036013468e-5,0.40625,2.254948311318456
'01001010',1,'01001010',0.00034782608695652176,3.868506613054822e-5,0.40625,2.2529863980354983
'01011010',1,'01011011',0.0007210144927536232,9.406344192570414e-5,0.375,2.0
'01101101',1,'11001101',0.00010869565217391305,1.7749925672341864e-5,0.40625,2.218220546173972
'10101011',1,'10101001',0.0007173913043478261,0.00011084825029549536,0.40625,2.2130450605439025
'00001110',1,'01001010',9.057971014492754e-5,3.116784517044429e-5,0.40625,2.2474648525110186
'01000101',1,'10000101',0.00013043478260869564,1.7749925672341864e-5,0.40625,2.2226790842801747
'00010110',1,'00110110',0.000717391304347826,4.067018898667326e-5,0.40625,2.234605819663995
'10111001',1,'01111001',0.00012318840579710145,4.194143805358778e-5,0.40625,2.2257201490128042
'11110001',1,'11010001',0.0006884057971014492,9.572351314219499e-5,0.40625,2.2385333410148576
'01110000',1,'01010001',0.00011231884057971014,2.711345932444885e-5,0.40625,2.229177394750206
'00001110',1,'01001100',0.00013043478260869567,2.6624888508512808e-5,0.40625,2.2474648525110186
'00001111',1,'01001111',0.0007463768115942029,4.887948392475375e-5,0.375,2.0
'11010110',1,'11111111',9.782608695652174e-5,8.874962836170934e-6,0.40625,2.1990534220604414
'11000100',1,'11100000',0.00013043478260869564,1.7749925672341864e-5,0.40625,2.24527280332614
'10110001',1,'10110011',0.0006630434782608696,5.32497770170256e-5,0.375,2.0
'11001110',1,'11010110',9.782608695652174e-5,8.874962836170934e-6,0.40625,2.2495234126946992
'00011100',1,'00011010',8.695652173913043e-5,3.1999133573651614e-5,0.40625,2.224169351590636
'01001111',1,'01011101',9.420289855072465e-5,1.355672966222443e-5,0.40625,2.215341620278755
'00110001',1,'00000000',0.00010507246376811594,3.360006701266559e-5,0.40625,2.248668034698501
'10101110',1,'11100110',0.00011956521739130435,2.348094455944876e-5,0.40625,2.2084603500772446
'10011001',1,'11011001',0.0006666666666666666,2.0495848730044855e-5,0.375,2.0
'10010110',1,'00010110',0.0007246376811594203,8.003884795063234e-5,0.375,2.0
'01001100',1,'11000100',0.00010507246376811594,3.11678451704443e-5,0.40625,2.2419718374712354
'01110000',1,'01110001',0.0006340579710144927,0.00010588144345074246,0.40625,2.229177394750206
'01100010',1,'01100011',0.0006594202898550725,5.909241460253659e-5,0.40625,2.2358764516491423
'00110001',1,'00010011',9.782608695652174e-5,3.1999133573651614e-5,0.40625,2.248668034698501
'11101010',1,'11101001',0.00010507246376811594,5.123962182511214e-6,0.40625,2.2099187024692744
'00011100',1,'01001100',0.00011956521739130435,1.7749925672341864e-5,0.40625,2.224169351590636
'01001100',1,'11001100',0.0006666666666666666,8.619838589398783e-5,0.40625,2.2419718374712354
'11100001',1,'11100000',0.0006521739130434782,5.819702320365582e-5,0.375,2.0
'01011110',1,'01011101',0.00011956521739130436,3.868506613054823e-5,0.40625,2.2277514500066053
'01001001',1,'01011001',0.0007101449275362317,5.9092414602536537e-5,0.40625,2.2091473694197323
'01010100',1,'00011100',0.00011956521739130435,1.7749925672341864e-5,0.40625,2.2276111273626245
'10001100',1,'00001101',0.00010144927536231883,2.049584873004485e-5,0.40625,2.2058876492923662
'01100100',1,'01101100',0.0007065217391304347,0.00011605519839164473,0.40625,2.22977475126233
'01110101',1,'01110011',0.00012681159420289856,2.049584873004485e-5,0.40625,2.246780316509826
'11001001',1,'11001101',0.0006123188405797102,6.296430143834338e-5,0.375,2.0
'11000101',1,'11100101',0.0006811594202898551,4.554277206513235e-5,0.375,2.0
'00111010',1,'01111010',0.0007246376811594203,5.7058028072549346e-5,0.375,2.0
'00011111',1,'00001111',0.0006231884057971014,5.705802807254936e-5,0.40625,2.2372324124901444
'11000111',1,'11000111',0.00033695652173913043,3.199913357365162e-5,0.40625,2.1994903143036733
'10010100',1,'10110000',0.00010869565217391305,3.199913357365162e-5,0.40625,2.265323315388842
'10111000',1,'10111100',0.0007391304347826088,1.7749925672341868e-5,0.375,2.0
'00110101',1,'00110001',0.0006449275362318841,2.2334833344090484e-5,0.375,2.0
'01110000',1,'01011000',0.00011231884057971014,2.852901403627467e-5,0.40625,2.229177394750206
'10110010',1,'10010010',0.0006739130434782609,8.466174960541974e-5,0.375,2.0
'10011010',1,'00011010',0.0007210144927536232,4.887948392475375e-5,0.375,2.0
'01010101',1,'01110101',0.0006847826086956521,0.00011537451687022216,0.375,2.0
'11101010',1,'11101010',0.00031884057971014494,5.349573572548333e-5,0.40625,2.2099187024692744
'10100101',1,'10100111',0.0006268115942028985,5.349573572548337e-5,0.375,2.0
'00101010',1,'00101011',0.0006123188405797102,5.349573572548333e-5,0.40625,2.245656523281377
'11100000',1,'11100100',0.0006775362318840579,3.69494167651651e-5,0.40625,2.215382316971225
'10101001',1,'10001001',0.000746376811594203,0.00011307598937918287,0.375,2.0
'11010001',1,'11011001',0.0006847826086956521,2.662488850851278e-5,0.375,2.0
'10011000',1,'11011000',0.0006739130434782609,4.696188911889755e-5,0.40625,2.215551403558998
'01001111',1,'00001111',0.000786231884057971,6.778364831112208e-5,0.40625,2.215341620278755
'01011010',1,'00011010',0.0006413043478260869,7.685943273766821e-5,0.375,2.0
'01100010',1,'01110010',0.0006702898550724638,1.8474708382582556e-5,0.40625,2.2358764516491423
'00101001',1,'00101100',0.00010869565217391303,3.5499851344683735e-5,0.40625,2.2213192142332066
'01101000',1,'11101000',0.0006884057971014492,6.233569034088861e-5,0.40625,2.2412976800974715
'10000101',1,'10100001',0.00010507246376811594,2.561981091255606e-5,0.40625,2.2314837911239134
'11101001',1,'01101001',0.0006159420289855072,5.705802807254939e-5,0.40625,2.228998378407162
'00111000',1,'10110000',7.971014492753622e-5,1.355672966222443e-5,0.40625,2.246547296381094
'01010111',1,'01001111',0.00010144927536231885,5.123962182511214e-6,0.40625,2.2305517519662903
'11000110',1,'10000110',0.0007934782608695652,8.874962836170934e-5,0.375,2.0
'00011111',1,'10011101',0.00011956521739130435,1.5371886547533636e-5,0.40625,2.2372324124901444
'10000111',1,'10000101',0.0007210144927536232,3.360006701266561e-5,0.375,2.0
'10100001',1,'10101001',0.0006811594202898551,3.1167845170444306e-5,0.40625,2.2033178867193866
'11110010',1,'01110010',0.000713768115942029,4.194143805358775e-5,0.40625,2.2551900202194894
'10110101',1,'10100111',0.00010507246376811592,3.586773527757849e-5,0.40625,2.272602089814598
'01111001',1,'11111000',0.00011594202898550724,2.049584873004485e-5,0.40625,2.225951753054838
'00101001',1,'00101011',0.0006920289855072464,4.1941438053587765e-5,0.40625,2.2213192142332066
'11101010',1,'01101010',0.0007644927536231885,5.909241460253656e-5,0.40625,2.2099187024692744
'00011110',1,'00010110',0.0006920289855072464,2.0495848730044855e-5,0.375,2.0
'01001101',1,'01011101',0.0005942028985507245,4.8879483924753796e-5,0.375,2.0
'10010010',1,'10011010',0.0006304347826086957,7.04428336783463e-5,0.40625,2.238468519290261
'11001101',1,'10011101',0.00013043478260869564,4.437481418085468e-5,0.40625,2.2300837167689163
'01110110',1,'01110110',0.000391304347826087,0.00012891628170041446,0.40625,2.263481154200585
'10100110',1,'10100100',0.0006340579710144927,7.548067628985387e-5,0.375,2.0
'00011010',1,'00011110',0.000710144927536232,4.194143805358775e-5,0.40625,2.2430285936559
'11001101',1,'11011100',0.00010869565217391305,2.348094455944876e-5,0.40625,2.2300837167689163
'01001100',1,'00001110',0.00011594202898550725,1.355672966222442e-5,0.40625,2.2419718374712354
'00011001',1,'00010011',0.00010869565217391303,3.074377309506727e-5,0.40625,2.2480504381148467
'10110100',1,'10110101',0.0006992753623188405,0.00011582874900830277,0.375,2.0
'11000111',1,'11000110',0.0007463768115942029,9.816099408800046e-5,0.40625,2.1994903143036733
'11010100',1,'11011100',0.0006992753623188405,8.052938685106111e-5,0.375,2.0
'01100100',1,'00100101',0.00015217391304347825,2.348094455944878e-5,0.40625,2.22977475126233
'01010001',1,'01010011',0.0007210144927536232,0.00012624095210278513,0.40625,2.2036906461489782
'10110001',1,'10110101',0.0006594202898550725,6.041062319033718e-5,0.375,2.0
'00110001',1,'10110001',0.0006702898550724638,8.43510632378465e-5,0.40625,2.248668034698501
'01100111',1,'00100111',0.000710144927536232,7.118435762459601e-5,0.40625,2.2368662634040875
'00111110',1,'00011110',0.0007500000000000001,6.931567561488763e-5,0.40625,2.224107025633743
'00110011',1,'00110111',0.0006702898550724638,3.1167845170444306e-5,0.375,2.0
'10110000',1,'10100100',0.00011956521739130435,0.0,0.40625,2.2344428631092756
'00101100',1,'10101000',0.00010144927536231885,1.0247924365022428e-5,0.40625,2.2219599842903386
